Date,Open,High,Low,Close,Adj Close,Volume,EBIT_IFRS,EV,EBIT_EV,EV_EBIT,ROE,ROIC,ROA
2014-09-03,7.45,7.51,7.35,7.44,6.9089,2085100.0,875.86,9285.86,0.09,10.6,-28.76,4.73,-5.03
2014-09-04,7.38,7.59,7.36,7.42,6.8903,2811600.0,875.86,9285.86,0.09,10.6,-28.76,4.73,-5.03
2014-09-05,7.47,7.52,7.07,7.19,6.6767,1971000.0,875.86,9285.86,0.09,10.6,-28.76,4.73,-5.03
2014-09-08,7.23,7.3,6.85,6.87,6.3796,2331100.0,875.86,9285.86,0.09,10.6,-28.76,4.73,-5.03
2014-09-09,6.76,7.01,6.56,6.9,6.4074,2690000.0,875.86,9285.86,0.09,10.6,-28.76,4.73,-5.03
2014-09-10,6.89,6.93,6.73,6.8,6.3146,1864100.0,875.86,9285.86,0.09,10.6,-28.76,4.73,-5.03
2014-09-11,6.86,7.14,6.84,7.1,6.5931,2193400.0,875.86,9285.86,0.09,10.6,-28.76,4.73,-5.03
2014-09-12,7.1,7.2,6.88,6.94,6.4446,2864400.0,875.86,9285.86,0.09,10.6,-28.76,4.73,-5.03
2014-09-15,6.89,7.2,6.81,7.07,6.5653,2579300.0,875.86,9285.86,0.09,10.6,-28.76,4.73,-5.03
2014-09-16,7.1,7.34,7.09,7.2,6.686,3820600.0,875.86,9285.86,0.09,10.6,-28.76,4.73,-5.03
2014-09-17,7.25,7.36,7.16,7.19,6.6767,2441600.0,875.86,9285.86,0.09,10.6,-28.76,4.73,-5.03
2014-09-18,7.15,7.15,6.71,6.76,6.2774,4281500.0,875.86,9285.86,0.09,10.6,-28.76,4.73,-5.03
2014-09-19,6.7,6.89,6.62,6.74,6.2588,1682000.0,875.86,9285.86,0.09,10.6,-28.76,4.73,-5.03
2014-09-22,6.6,6.64,6.5,6.57,6.101,1704600.0,875.86,9285.86,0.09,10.6,-28.76,4.73,-5.03
2014-09-23,6.55,6.86,6.41,6.83,6.3424,2953800.0,875.86,9285.86,0.09,10.6,-28.76,4.73,-5.03
2014-09-24,6.86,6.89,6.63,6.76,6.2774,1901100.0,875.86,9285.86,0.09,10.6,-28.76,4.73,-5.03
2014-09-25,6.71,6.8,6.65,6.71,6.231,1587700.0,875.86,9285.86,0.09,10.6,-28.76,4.73,-5.03
2014-09-26,6.78,6.78,6.65,6.67,6.1938,1106900.0,875.86,9285.86,0.09,10.6,-28.76,4.73,-5.03
2014-09-29,6.43,6.85,6.43,6.57,6.101,2959200.0,875.86,9285.86,0.09,10.6,-28.76,4.73,-5.03
2014-09-30,6.62,6.79,6.45,6.66,6.1846,2056500.0,875.86,9285.86,0.09,10.6,-28.76,4.73,-5.03
2014-10-01,6.6,6.6,6.17,6.2,5.7574,4394900.0,875.86,9285.86,0.09,10.6,-28.76,4.73,-5.03
2014-10-02,6.16,6.4,6.02,6.33,5.8781,2710100.0,875.86,9285.86,0.09,10.6,-28.76,4.73,-5.03
2014-10-03,6.31,6.47,6.28,6.4,5.9431,1366800.0,875.86,9285.86,0.09,10.6,-28.76,4.73,-5.03
2014-10-06,6.6,7.0,6.6,7.0,6.5003,2559800.0,875.86,9285.86,0.09,10.6,-28.76,4.73,-5.03
2014-10-07,7.12,7.3,7.05,7.17,6.6581,2942500.0,875.86,9285.86,0.09,10.6,-28.76,4.73,-5.03
2014-10-08,7.28,7.29,6.92,7.02,6.5189,3018000.0,875.86,9285.86,0.09,10.6,-28.76,4.73,-5.03
2014-10-09,7.07,7.26,6.95,6.96,6.4631,1725700.0,875.86,9285.86,0.09,10.6,-28.76,4.73,-5.03
2014-10-10,6.9,7.0,6.56,6.63,6.1567,2275200.0,875.86,9285.86,0.09,10.6,-28.76,4.73,-5.03
2014-10-13,6.78,6.85,6.65,6.69,6.2124,1358900.0,875.86,9285.86,0.09,10.6,-28.76,4.73,-5.03
2014-10-14,6.75,6.84,6.57,6.84,6.3517,1857700.0,875.86,9285.86,0.09,10.6,-28.76,4.73,-5.03
2014-10-15,6.71,6.72,6.52,6.6,6.1288,2218200.0,875.86,9285.86,0.09,10.6,-28.76,4.73,-5.03
2014-10-16,6.48,6.55,6.25,6.27,5.8224,2069200.0,875.86,9285.86,0.09,10.6,-28.76,4.73,-5.03
2014-10-17,6.35,6.52,6.35,6.45,5.9895,1324900.0,875.86,9285.86,0.09,10.6,-28.76,4.73,-5.03
2014-10-20,6.45,6.59,6.05,6.11,5.6738,1736200.0,875.86,9285.86,0.09,10.6,-28.76,4.73,-5.03
2014-10-21,5.96,6.17,5.83,6.0,5.5717,2350800.0,875.86,9285.86,0.09,10.6,-28.76,4.73,-5.03
2014-10-22,6.02,6.14,5.73,5.87,5.451,1342500.0,875.86,9285.86,0.09,10.6,-28.76,4.73,-5.03
2014-10-23,5.85,5.89,5.39,5.44,5.0516,2658400.0,875.86,9285.86,0.09,10.6,-28.76,4.73,-5.03
2014-10-24,5.47,5.74,5.41,5.56,5.1631,3444500.0,875.86,9285.86,0.09,10.6,-28.76,4.73,-5.03
2014-10-27,5.01,5.38,4.95,5.13,4.7638,5890100.0,875.86,9285.86,0.09,10.6,-28.76,4.73,-5.03
2014-10-28,5.2,5.58,5.2,5.58,5.1817,3529900.0,875.86,9285.86,0.09,10.6,-28.76,4.73,-5.03
2014-10-29,5.58,5.69,5.31,5.31,4.9309,3203800.0,875.86,9285.86,0.09,10.6,-28.76,4.73,-5.03
2014-10-30,5.35,5.54,5.33,5.53,5.1352,1646100.0,875.86,9285.86,0.09,10.6,-28.76,4.73,-5.03
2014-10-31,5.53,6.05,5.53,6.05,5.6181,2877500.0,875.86,9285.86,0.09,10.6,-28.76,4.73,-5.03
2014-11-03,6.06,6.06,5.71,5.83,5.4138,2342500.0,875.86,9285.86,0.09,10.6,-28.76,4.73,-5.03
2014-11-04,5.85,5.94,5.77,5.86,5.4417,2622500.0,875.86,9285.86,0.09,10.6,-28.76,4.73,-5.03
2014-11-05,5.86,6.09,5.8,6.0,5.5717,2099400.0,875.86,9285.86,0.09,10.6,-28.76,4.73,-5.03
2014-11-06,5.9,6.08,5.9,5.98,5.5531,1983600.0,875.86,9285.86,0.09,10.6,-28.76,4.73,-5.03
2014-11-07,6.03,6.08,5.8,5.8,5.3859,2015400.0,875.86,9285.86,0.09,10.6,-28.76,4.73,-5.03
2014-11-10,5.93,5.93,5.62,5.68,5.2745,3030600.0,875.86,9285.86,0.09,10.6,-28.76,4.73,-5.03
2014-11-11,5.62,5.89,5.62,5.88,5.4602,1541500.0,875.86,9285.86,0.09,10.6,-28.76,4.73,-5.03
2014-11-12,5.96,6.06,5.83,6.06,5.6274,2449000.0,875.86,9285.86,0.09,10.6,-28.76,4.73,-5.03
2014-11-13,6.09,6.22,5.67,5.9,5.4788,4115000.0,875.86,9285.86,0.09,10.6,-28.76,4.73,-5.03
2014-11-14,5.82,5.82,5.63,5.68,5.2745,2085500.0,875.86,9285.86,0.09,10.6,-28.76,4.73,-5.03
2014-11-17,5.68,5.84,5.54,5.62,5.2188,1937400.0,875.86,9285.86,0.09,10.6,-28.76,4.73,-5.03
2014-11-18,5.62,5.68,5.43,5.55,5.1538,2872400.0,875.86,9285.86,0.09,10.6,-28.76,4.73,-5.03
2014-11-19,5.57,5.89,5.55,5.89,5.4695,2231900.0,875.86,9285.86,0.09,10.6,-28.76,4.73,-5.03
2014-11-21,5.85,6.43,5.85,6.42,5.9617,2296400.0,875.86,9285.86,0.09,10.6,-28.76,4.73,-5.03
2014-11-24,6.78,6.81,6.12,6.25,5.8038,2842000.0,875.86,9285.86,0.09,10.6,-28.76,4.73,-5.03
2014-11-25,6.28,6.69,6.19,6.37,5.9153,2195500.0,875.86,9285.86,0.09,10.6,-28.76,4.73,-5.03
2014-11-26,6.44,6.61,6.4,6.47,6.0081,1365300.0,875.86,9285.86,0.09,10.6,-28.76,4.73,-5.03
2014-11-27,6.45,6.62,6.3,6.4,5.9431,1189600.0,875.86,9285.86,0.09,10.6,-28.76,4.73,-5.03
2014-11-28,6.5,6.6,6.36,6.54,6.0731,867200.0,875.86,9285.86,0.09,10.6,-28.76,4.73,-5.03
2014-12-01,6.41,6.5,6.05,6.05,5.6181,1378200.0,875.86,9285.86,0.09,10.6,-28.76,4.73,-5.03
2014-12-02,6.1,6.13,5.5,5.5,5.1074,3697100.0,875.86,9285.86,0.09,10.6,-28.76,4.73,-5.03
2014-12-03,5.56,6.2,5.56,6.03,5.5995,3205500.0,875.86,9285.86,0.09,10.6,-28.76,4.73,-5.03
2014-12-04,6.08,6.08,5.59,5.64,5.2374,2931200.0,875.86,9285.86,0.09,10.6,-28.76,4.73,-5.03
2014-12-05,5.71,5.79,5.55,5.61,5.2095,1874400.0,875.86,9285.86,0.09,10.6,-28.76,4.73,-5.03
2014-12-08,5.53,5.59,5.33,5.36,4.9774,1218800.0,875.86,9285.86,0.09,10.6,-28.76,4.73,-5.03
2014-12-09,5.33,5.52,5.28,5.49,5.0981,1255200.0,875.86,9285.86,0.09,10.6,-28.76,4.73,-5.03
2014-12-10,5.48,5.63,5.47,5.55,5.1538,1020900.0,875.86,9285.86,0.09,10.6,-28.76,4.73,-5.03
2014-12-11,5.59,5.78,5.41,5.75,5.3395,1491100.0,875.86,9285.86,0.09,10.6,-28.76,4.73,-5.03
2014-12-12,5.73,5.84,5.43,5.49,5.0981,1561500.0,875.86,9285.86,0.09,10.6,-28.76,4.73,-5.03
2014-12-15,5.6,5.6,5.11,5.3,4.9216,1561800.0,875.86,9285.86,0.09,10.6,-28.76,4.73,-5.03
2014-12-16,5.19,5.44,5.15,5.21,4.8381,1558300.0,875.86,9285.86,0.09,10.6,-28.76,4.73,-5.03
2014-12-17,5.28,5.65,5.13,5.61,5.2095,3755000.0,875.86,9285.86,0.09,10.6,-28.76,4.73,-5.03
2014-12-18,5.6,5.8,5.54,5.75,5.3395,2346200.0,875.86,9285.86,0.09,10.6,-28.76,4.73,-5.03
2014-12-19,5.73,5.9,5.62,5.73,5.3209,1058300.0,875.86,9285.86,0.09,10.6,-28.76,4.73,-5.03
2014-12-22,5.7,5.91,5.52,5.84,5.4231,1571200.0,875.86,9285.86,0.09,10.6,-28.76,4.73,-5.03
2014-12-23,5.78,6.1,5.75,5.99,5.5624,1105600.0,875.86,9285.86,0.09,10.6,-28.76,4.73,-5.03
2014-12-26,5.97,6.15,5.97,6.05,5.6181,536400.0,875.86,9285.86,0.09,10.6,-28.76,4.73,-5.03
2014-12-29,6.04,6.2,5.98,6.15,5.711,745200.0,875.86,9285.86,0.09,10.6,-28.76,4.73,-5.03
2014-12-30,6.19,6.26,6.1,6.1,5.6645,938700.0,875.86,9285.86,0.09,10.6,-28.76,4.73,-5.03
2015-01-02,6.15,6.2,5.66,5.66,5.2559,1278800.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-01-05,5.59,5.62,5.22,5.22,4.8474,2047700.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-01-06,5.28,5.51,5.01,5.12,4.7545,3016400.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-01-07,5.19,5.39,5.16,5.31,4.9309,3209900.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-01-08,5.36,5.6,5.31,5.45,5.0609,2086700.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-01-09,5.44,5.58,5.33,5.5,5.1074,1042600.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-01-12,5.4,5.64,5.33,5.35,4.9681,1623800.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-01-13,5.37,5.41,5.18,5.19,4.8195,2101900.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-01-14,5.15,5.46,4.77,4.82,4.4759,4037600.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-01-15,4.74,5.25,4.59,5.15,4.7824,10888800.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-01-16,5.17,5.45,5.16,5.38,4.9959,2112900.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-01-19,5.45,5.45,5.04,5.09,4.7266,1474700.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-01-20,5.16,5.2,4.87,4.9,4.5502,3122600.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-01-21,4.94,5.12,4.91,4.98,4.6245,2871700.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-01-22,5.05,5.33,5.04,5.3,4.9216,3766400.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-01-23,5.24,5.33,5.0,5.05,4.6895,2470800.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-01-26,5.03,5.08,4.78,4.95,4.5966,1438500.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-01-27,4.96,5.16,4.82,5.06,4.6988,3052700.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-01-28,5.03,5.1,4.92,4.92,4.5688,2086600.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-01-29,4.95,5.06,4.89,5.0,4.6431,1010600.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-01-30,4.94,5.0,4.81,5.0,4.6431,1583600.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-02-02,5.04,5.04,4.86,4.91,4.5595,1414100.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-02-03,4.94,4.98,4.8,4.82,4.4759,1993700.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-02-04,4.82,4.87,4.59,4.65,4.318,2364000.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-02-05,4.58,4.76,4.52,4.72,4.383,1920600.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-02-06,4.67,4.74,4.43,4.54,4.2159,1435200.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-02-09,4.49,4.62,4.47,4.62,4.2902,968300.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-02-10,4.65,4.66,4.52,4.55,4.2252,1587200.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-02-11,4.52,4.58,4.45,4.45,4.1323,1577200.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-02-12,4.48,4.55,4.32,4.4,4.0859,3183400.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-02-13,4.43,4.64,4.42,4.62,4.2902,4425300.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-02-18,4.68,4.84,4.66,4.79,4.4481,2362900.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-02-19,4.77,4.92,4.71,4.87,4.5223,1575500.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-02-20,4.85,4.95,4.78,4.85,4.5038,1340500.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-02-23,4.81,4.99,4.81,4.94,4.5873,1126100.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-02-24,4.94,5.05,4.86,5.05,4.6895,1544400.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-02-25,4.97,5.03,4.9,5.0,4.6431,1256400.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-02-26,5.02,5.13,4.91,5.0,4.6431,1339800.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-02-27,5.03,5.09,4.82,4.82,4.4759,1894300.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-03-02,4.8,4.9,4.71,4.84,4.4945,3529300.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-03-03,4.85,4.91,4.56,4.68,4.3459,2599600.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-03-04,4.67,4.67,4.41,4.45,4.1323,3043400.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-03-05,4.46,4.55,4.43,4.48,4.1602,2853000.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-03-06,4.49,4.53,4.27,4.3,3.993,3008000.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-03-09,4.22,4.29,4.01,4.04,3.7516,2618800.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-03-10,4.01,4.33,3.96,4.33,4.0209,2401800.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-03-11,4.38,4.43,4.11,4.19,3.8909,1777200.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-03-12,4.22,4.34,4.12,4.21,3.9095,2218900.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-03-13,4.16,4.26,4.07,4.17,3.8723,2261300.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-03-16,4.17,4.28,4.09,4.09,3.798,1213800.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-03-17,4.14,4.34,4.08,4.25,3.9466,1766400.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-03-18,4.22,4.6,4.16,4.53,4.2066,3868500.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-03-19,4.53,4.6,4.26,4.29,3.9837,1290300.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-03-20,4.4,4.57,4.31,4.38,4.0673,2072900.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-03-23,4.31,4.52,4.25,4.3,3.993,3102600.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-03-24,4.31,4.35,4.18,4.25,3.9466,2078500.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-03-25,4.28,4.3,4.12,4.14,3.8445,3652400.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-03-26,4.15,4.21,4.03,4.04,3.7516,2838000.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-03-27,4.06,4.21,3.96,3.98,3.6959,5677300.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-03-30,4.04,4.08,4.0,4.05,3.7609,1447000.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-03-31,4.03,4.07,3.99,4.04,3.7516,2086700.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-04-01,4.05,4.17,4.03,4.08,3.7887,2020900.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-04-02,4.11,4.21,4.11,4.15,3.8537,3527800.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-04-06,4.23,4.54,4.15,4.54,4.2159,4922800.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-04-07,4.58,4.68,4.36,4.45,4.1323,3322500.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-04-08,4.52,4.52,4.31,4.4,4.0859,1228500.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-04-09,4.36,4.46,4.35,4.35,4.0395,2034800.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-04-10,4.36,4.5,4.32,4.5,4.1788,1378600.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-04-13,4.5,4.5,4.35,4.35,4.0395,1518700.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-04-14,4.35,4.37,4.15,4.15,3.8537,2299900.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-04-15,4.18,4.3,4.16,4.16,3.863,2279400.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-04-16,4.18,4.27,4.16,4.17,3.8723,1227000.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-04-17,4.16,4.19,4.1,4.1,3.8073,1543200.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-04-20,4.19,4.19,3.97,4.0,3.7144,2423100.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-04-22,4.01,4.16,4.01,4.1,3.8073,1611500.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-04-23,4.1,4.25,4.08,4.25,3.9466,1389000.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-04-24,4.26,4.31,4.16,4.19,3.8909,2008400.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-04-27,4.2,4.22,4.09,4.15,3.8537,1132700.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-04-28,4.19,4.19,4.05,4.1,3.8073,1193300.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-04-29,4.06,4.11,4.05,4.07,3.7794,760600.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-04-30,4.05,4.24,4.05,4.24,3.9373,1446300.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-05-04,4.21,4.35,4.19,4.31,4.0023,1300200.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-05-05,4.3,4.81,4.25,4.74,4.4016,3109100.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-05-06,4.73,5.09,4.5,4.5,4.1788,4157600.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-05-07,4.53,4.73,4.36,4.36,4.0487,3570100.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-05-08,4.36,4.49,4.24,4.4,4.0859,4025200.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-05-11,4.38,4.47,4.25,4.38,4.0673,2190600.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-05-12,4.4,4.42,4.24,4.25,3.9466,1938100.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-05-13,4.27,4.28,4.07,4.07,3.7794,2171500.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-05-14,4.1,4.26,4.07,4.07,3.7794,2652300.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-05-15,4.1,4.14,4.08,4.08,3.7887,1498300.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-05-18,4.1,4.11,4.01,4.04,3.7516,1729300.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-05-19,4.07,4.2,4.04,4.17,3.8723,3440100.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-05-20,4.31,4.38,4.12,4.2,3.9002,7207200.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-05-21,4.22,4.3,4.06,4.3,3.993,6707800.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-05-22,4.29,4.31,4.18,4.24,3.9373,3024900.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-05-25,4.26,4.26,4.14,4.14,3.8445,1243000.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-05-26,4.15,4.26,4.06,4.2,3.9002,3155300.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-05-27,4.24,4.24,4.09,4.21,3.9095,3272000.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-05-28,4.16,4.25,4.12,4.19,3.8909,1802400.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-05-29,4.2,4.22,4.07,4.07,3.7794,2389700.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-06-01,4.07,4.13,4.04,4.06,3.7702,2440800.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-06-02,4.06,4.08,4.02,4.05,3.7609,4199900.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-06-03,4.05,4.07,3.98,4.01,3.7237,1959700.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-06-05,3.98,4.03,3.98,4.01,3.7237,1664900.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-06-08,4.04,4.05,3.85,3.86,3.5844,3428300.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-06-09,3.86,3.92,3.79,3.9,3.6216,4521400.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-06-10,3.94,3.97,3.82,3.9,3.6216,2647000.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-06-11,3.95,4.18,3.9,4.05,3.7609,7930000.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-06-12,4.07,4.1,3.98,4.09,3.798,2636900.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-06-15,4.06,4.26,4.02,4.25,3.9466,3519000.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-06-16,4.25,4.57,4.18,4.5,4.1788,3667000.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-06-17,4.55,4.63,4.35,4.5,4.1788,4341700.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-06-18,4.62,4.74,4.5,4.7,4.3645,4372600.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-06-19,4.65,4.83,4.6,4.83,4.4852,2986700.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-06-22,5.42,5.54,5.05,5.3,4.9216,17927199.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-06-23,5.34,5.78,5.23,5.7,5.2931,7949100.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-06-24,5.75,5.9,5.44,5.5,5.1074,10763600.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-06-25,5.4,5.48,5.25,5.38,4.9959,10156700.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-06-26,5.35,5.62,5.28,5.6,5.2002,5529600.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-06-29,5.5,5.75,5.45,5.64,5.2374,2916300.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-06-30,5.81,5.84,5.55,5.69,5.2838,3550600.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-07-01,5.7,5.76,5.46,5.65,5.2467,3169100.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-07-02,5.66,5.72,5.38,5.47,5.0795,4037800.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-07-03,5.4,5.44,5.28,5.32,4.9402,2077700.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-07-06,5.19,5.55,5.16,5.46,5.0702,1990500.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-07-07,5.42,5.54,5.25,5.43,5.0424,2592100.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-07-08,5.34,5.65,5.33,5.55,5.1538,2233600.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-07-10,5.65,5.75,5.58,5.59,5.1909,3551100.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
2015-07-13,5.65,5.67,5.46,5.59,5.1909,1130500.0,1102.25,11489.53,0.1,10.42,-34.77,5.48,-3.57
